,25.0,25.1,25.200000000000003,25.300000000000004,25.400000000000006,25.500000000000007,25.60000000000001,25.70000000000001,25.80000000000001,25.900000000000013,26.000000000000014,26.100000000000016,26.200000000000017,26.30000000000002,26.40000000000002,26.50000000000002,26.600000000000023,26.700000000000024,26.800000000000026,26.900000000000027,27.00000000000003,27.10000000000003,27.20000000000003,27.300000000000033,27.400000000000034,27.500000000000036,27.600000000000037,27.70000000000004,27.80000000000004,27.90000000000004,28.000000000000043,28.100000000000044,28.200000000000045,28.300000000000047,28.40000000000005,28.50000000000005,28.60000000000005,28.700000000000053,28.800000000000054,28.900000000000055,29.000000000000057,29.10000000000006,29.20000000000006,29.30000000000006,29.400000000000063,29.500000000000064,29.600000000000065,29.700000000000067,29.800000000000068,29.90000000000007,30.00000000000007,30.100000000000072,30.200000000000074,30.300000000000075,30.400000000000077,30.500000000000078,30.60000000000008,30.70000000000008,30.800000000000082,30.900000000000084,31.000000000000085,31.100000000000087,31.200000000000088,31.30000000000009,31.40000000000009,31.500000000000092,31.600000000000094,31.700000000000095,31.800000000000097,31.900000000000098,32.0000000000001,32.1000000000001,32.2000000000001,32.300000000000104,32.400000000000105,32.50000000000011,32.60000000000011,32.70000000000011,32.80000000000011,32.90000000000011,33.000000000000114,33.100000000000115,33.20000000000012,33.30000000000012,33.40000000000012,33.50000000000012,33.60000000000012,33.700000000000124,33.800000000000125,33.90000000000013,34.00000000000013,34.10000000000013,34.20000000000013,34.30000000000013,34.400000000000134,34.500000000000135,34.600000000000136,34.70000000000014,34.80000000000014,34.90000000000014,35.00000000000014,35.10000000000014,35.200000000000145,35.300000000000146,35.40000000000015,35.50000000000015,35.60000000000015,35.70000000000015,35.80000000000015,35.900000000000155,36.000000000000156,36.10000000000016,36.20000000000016,36.30000000000016,36.40000000000016,36.50000000000016,36.600000000000165,36.700000000000166,36.80000000000017,36.90000000000017,37.00000000000017,37.10000000000017,37.20000000000017,37.300000000000175,37.400000000000176,37.50000000000018,37.60000000000018,37.70000000000018,37.80000000000018,37.90000000000018,38.000000000000185,38.100000000000186,38.20000000000019,38.30000000000019,38.40000000000019,38.50000000000019,38.60000000000019,38.700000000000195,38.800000000000196,38.9000000000002,39.0000000000002,39.1000000000002,39.2000000000002,39.3000000000002,39.400000000000205,39.500000000000206,39.60000000000021,39.70000000000021,39.80000000000021,39.90000000000021,40.00000000000021,40.100000000000215,40.200000000000216,40.30000000000022,40.40000000000022,40.50000000000022,40.60000000000022,40.70000000000022,40.800000000000225,40.900000000000226,41.00000000000023,41.10000000000023,41.20000000000023,41.30000000000023,41.40000000000023,41.500000000000234,41.600000000000236,41.70000000000024,41.80000000000024,41.90000000000024,42.00000000000024,42.10000000000024,42.200000000000244,42.300000000000246,42.40000000000025,42.50000000000025,42.60000000000025,42.70000000000025,42.80000000000025,42.900000000000254,43.000000000000256,43.10000000000026,43.20000000000026,43.30000000000026,43.40000000000026,43.50000000000026,43.600000000000264,43.700000000000266,43.80000000000027,43.90000000000027,44.00000000000027,44.10000000000027,44.20000000000027,44.300000000000274,44.400000000000276,44.50000000000028,44.60000000000028,44.70000000000028,44.80000000000028,44.90000000000028,45.000000000000284,45.100000000000286,45.20000000000029,45.30000000000029,45.40000000000029,45.50000000000029,45.60000000000029,45.700000000000294,45.800000000000296,45.9000000000003,46.0000000000003,46.1000000000003,46.2000000000003,46.3000000000003,46.400000000000304,46.500000000000306,46.60000000000031,46.70000000000031,46.80000000000031,46.90000000000031,47.00000000000031,47.100000000000314,47.200000000000315,47.30000000000032,47.40000000000032,47.50000000000032,47.60000000000032,47.70000000000032,47.800000000000324,47.900000000000325,48.00000000000033,48.10000000000033,48.20000000000033,48.30000000000033,48.40000000000033,48.500000000000334,48.600000000000335,48.70000000000034,48.80000000000034,48.90000000000034,49.00000000000034,49.10000000000034,49.200000000000344,49.300000000000345,49.40000000000035,49.50000000000035,49.60000000000035,49.70000000000035,49.80000000000035,49.900000000000354,50.000000000000355,50.10000000000036,50.20000000000036,50.30000000000036,50.40000000000036,50.50000000000036,50.600000000000364,50.700000000000365,50.80000000000037,50.90000000000037,51.00000000000037,51.10000000000037,51.20000000000037,51.300000000000374,51.400000000000375,51.50000000000038,51.60000000000038,51.70000000000038,51.80000000000038,51.90000000000038,52.000000000000384,52.100000000000385,52.20000000000039,52.30000000000039,52.40000000000039,52.50000000000039,52.60000000000039,52.700000000000394,52.800000000000395,52.9000000000004,53.0000000000004,53.1000000000004,53.2000000000004,53.3000000000004,53.400000000000404,53.500000000000405,53.600000000000406,53.70000000000041,53.80000000000041,53.90000000000041,54.00000000000041,54.10000000000041,54.200000000000415,54.300000000000416,54.40000000000042,54.50000000000042,54.60000000000042,54.70000000000042,54.80000000000042,54.900000000000425,55.000000000000426,55.10000000000043,55.20000000000043,55.30000000000043,55.40000000000043,55.50000000000043,55.600000000000435,55.700000000000436,55.80000000000044,55.90000000000044,56.00000000000044,56.10000000000044,56.20000000000044,56.300000000000445,56.400000000000446,56.50000000000045,56.60000000000045,56.70000000000045,56.80000000000045,56.90000000000045,57.000000000000455,57.100000000000456,57.20000000000046,57.30000000000046,57.40000000000046,57.50000000000046,57.60000000000046,57.700000000000465,57.800000000000466,57.90000000000047,58.00000000000047,58.10000000000047,58.20000000000047,58.30000000000047,58.400000000000475,58.500000000000476,58.60000000000048,58.70000000000048,58.80000000000048,58.90000000000048,59.00000000000048,59.100000000000485,59.200000000000486,59.30000000000049,59.40000000000049,59.50000000000049,59.60000000000049,59.70000000000049,59.800000000000495,59.900000000000496
0.5,8.797636971712631,8.778917632218649,8.760194129683004,8.74146646049997,8.722734621055103,8.703998607725243,8.68525841687848,8.666514044874138,8.647765488062753,8.629012742786044,8.610255805376903,8.591494672159373,8.57272933944861,8.553959803550883,8.535186060763538,8.516408107374982,8.497625939664662,8.478839553903041,8.460048946351577,8.441254113262698,8.422455050879789,8.403651755437162,8.384844223160039,8.36603245026453,8.347216432957605,8.32839616743708,8.309571649891597,8.290742876500584,8.271909843434265,8.253072546853602,8.234230982910306,8.215385147746789,8.19653503749616,8.177680648282191,8.158821976219308,8.13995901741255,8.121091767957573,8.102220223940598,8.08334438143842,8.064464236518356,8.045579785238246,8.026691023646423,8.007797947781684,7.988900553673282,7.969998837340888,7.9510927947945875,7.932182422034835,7.9132677150524575,7.894348669828609,7.8754252823347715,7.856497548532709,7.837565464374459,7.818629025802311,7.799688228748778,7.780743069136583,7.761793542878625,7.742839645877966,7.723881374027805,7.704918723211455,7.685951689302329,7.666980268163897,7.648004455649692,7.629024247603263,7.610039639858168,7.591050628237943,7.572057208556087,7.553059376616027,7.534057128211115,7.515050459124587,7.49603936512955,7.477023841988959,7.45800388545559,7.438979491272025,7.419950655170618,7.400917372873489,7.3818796400924835,7.362837452529167,7.343790805874782,7.324739695810249,7.305684118006127,7.2866240681225944,7.267559541809431,7.248490534705996,7.2294170424411925,7.210339060633459,7.191256584890746,7.17216961081048,7.15307813397956,7.133982149974315,7.1148816543605005,7.095776642693259,7.07666711051711,7.057553053365912,7.038434466762867,7.019311346220463,7.000183687240479,6.981051485313943,6.961914735921127,6.942773434531511,6.923627576603762,6.904477157585714,6.885322172914348,6.866162618015765,6.846998488305159,6.8278297791868034,6.808656486054021,6.789478604289164,6.770296129263591,6.7511090563376435,6.7319173808606205,6.712721098170769,6.693520203595236,6.674314692450067,6.655104560040173,6.635889801659315,6.61667041259007,6.597446388103817,6.578217723460713,6.558984413909664,6.539746454688314,6.520503841023001,6.501256568128757,6.4820046312092705,6.4627480254568725,6.443486746052505,6.4242207881657,6.404950146954556,6.385674817565729,6.36639479513438,6.347110074784183,6.32782065162728,6.308526520764266,6.289227677284173,6.269924116264431,6.250615832770852,6.231302821857614,6.211985078567232,6.192662597930529,6.173335374966621,6.154003404682891,6.134666682074966,6.115325202126694,6.095978959810115,6.076627950085455,6.057272167901076,6.037911608193479,6.0185462658872675,5.9991761358951115,5.979801213117758,5.960421492443984,5.9410369687505655,5.9216476369022795,5.902253491751862,5.882854528139987,5.86345074089525,5.844042124834141,5.82462867476102,5.805210385468089,5.785787251735386,5.766359268330741,5.7469264300097604,5.727488731515809,5.708046167579981,5.688598732921079,5.669146422245584,5.649689230247644,5.630227151609038,5.610760180999167,5.591288313075011,5.5718115424811225,5.552329863849601,5.532843271800059,5.5133517609396065,5.493855325862829,5.4743539611517615,5.454847661375861,5.435336421091989,5.415820234844386,5.396299097164652,5.3767730025717135,5.3572419455718014,5.337705920658443,5.318164922312424,5.298618945001757,5.279067983181684,5.259512031294627,5.239951083770183,5.2203851350250865,5.200814179463199,5.181238211475473,5.161657225439934,5.142071215721668,5.122480176672773,5.102884102632352,5.0832829879264985,5.063676826868251,5.0440656137575814,5.024449342881373,5.004828008513393,4.985201604914269,4.965570126331466,4.945933566999265,4.926291921138737,4.90664518295772,4.886993346650793,4.867336406399259,4.847674356371115,4.828007190721031,4.808334903590327,4.78865748910695,4.768974941385443,4.749287254526931,4.7295944226190985,4.709896439736153,4.685367811391179,4.657904893056193,4.630389553241008,4.6028217391177675,4.575201397655066,4.547528475616781,4.519802919560923,4.492024675838435,4.464193690592026,4.43630990975498,4.408373279049954,4.380383743987786,4.352341249866285,4.324245741769014,4.296097164564072,4.267895462902865,4.23964058121888,4.211332463726437,4.182971054419439,4.154556297070142,4.126088135227859,4.09756651221773,4.068991371139423,4.040362654865871,4.0116803060419794,3.9829442670833184,3.954154480174853,3.9253108872696116,3.896413430087379,3.8674620501133816,3.838456688596947,3.8093972865501815,3.7802837847466177,3.75111612371988,3.7218942437623097,3.69261808492361,3.6632875870094823,3.6339026895802373,3.6044633319494155,3.5749694531823883,3.545420992094974,3.5158178872520067,3.48616007696594,3.4564474992954155,3.426680092043834,3.3968577927579218,3.366980538726289,3.3370482669779626,3.307060914280932,3.27701841714068,3.2469207117987318,3.2167677342311127,3.1865594201469167,3.1562957049867757,3.1259765239213504,3.095601811849834,3.065171503398399,3.034685532918696,3.0041438344862885,2.973546341899126,2.942892988675969,2.912183708054824,2.8814184329913965,2.8505970961574714,2.8197196299393568,2.7887859664362575,2.757796037458693,2.7267497745268567,2.695647108869014,2.6644879714198497,2.633272292818853,2.602000003408627,2.570671033233271,2.5392853120366867,2.5078427692609058,2.4763433340444023,2.4447869352204186,2.413173501315224,2.381502960546429,2.3497752408212538,2.317990269734798,2.2861479745683067,2.2542482822873886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,8.778114560699867,8.759278529784574,8.740437728825995,8.721592151565861,8.702741791728053,8.683886643018559,8.665026699125418,8.6461619537187,8.62729240045044,8.608418032954608,8.58953884484706,8.570654829725504,8.55176598116944,8.532872292740135,8.513973757980565,8.495070370415382,8.476162123550859,8.457249010874866,8.438331025856805,8.419408161947572,8.40048041257953,8.381547771166442,8.362610231103439,8.343667785766982,8.324720428514803,8.305768152685873,8.286810951600355,8.267848818559559,8.2488817468459,8.229909729722854,8.210932760434913,8.191950832207535,8.17296393824712,8.153972071740938,8.134975225857104,8.115973393744536,8.096966568532896,8.077954743332555,8.058937911234548,8.039916065310534,8.020889198612737,8.001857304173924,7.982820375007338,7.9637784041066695,7.944731384446009,7.9256793089797934,7.906622170642774,7.887559962349965,7.868492676996596,7.84942030745808,7.830342846589958,7.8112602872278565,7.792172622187438,7.7730798442643705,7.75398194623427,7.734878920852658,7.715770760854928,7.696657458956275,7.677539007851683,7.6584154002158575,7.639286628703185,7.620152685947692,7.601013564563004,7.58186925714229,7.56271975625822,7.54356505446293,7.524405144287961,7.505240018244226,7.486069668821966,7.466894088490696,7.447713269699162,7.428527204875302,7.409335886426192,7.3901393067380114,7.3709374581759874,7.351730333084353,7.332517923786306,7.313300222583962,7.294077221758303,7.274848913569138,7.255615290255055,7.236376344033377,7.217132067100123,7.197882451629943,7.178627489776095,7.15936717367038,7.140101495423117,7.120830447123082,7.101554020837463,7.082272208611822,7.062985002470044,7.043692394414293,7.024394376424966,7.005090940460651,6.985782078458065,6.966467782332036,6.947148043975433,6.927822855259128,6.908492208031963,6.889156094120675,6.869814505329879,6.850467433442003,6.831114870217263,6.811756807393587,6.792393236686594,6.773024149789536,6.753649538373262,6.734269394086159,6.714883708554112,6.695492473380461,6.676095680145956,6.656693320408696,6.6372853857041045,6.6178718675448645,6.598452757420889,6.579028046799256,6.559597727124176,6.540161789816951,6.5207202262759045,6.501273027876365,6.481820185970587,6.462361691887742,6.442897536933837,6.423427712391691,6.403952209520877,6.384471019557688,6.364984133715071,6.345491543182603,6.325993239126423,6.306489212689202,6.286979454990092,6.267463957124671,6.247942710164912,6.228415705159119,6.208882933131893,6.189344385084087,6.169800051992744,6.1502499248110665,6.1306939944683645,6.111132251870002,6.091564687897363,6.0719912934077955,6.052412059234568,6.032826976186819,6.013236035049517,5.993639226583411,5.97403654152498,5.95442797058639,5.934813504455448,5.915193133795555,5.8955668492456486,5.8759346414201765,5.8562965009090355,5.836652418277522,5.817002384066296,5.797346388791327,5.777684422943852,5.758016476990319,5.738342541372355,5.7186626065067045,5.698976662785191,5.679284700574667,5.659586710216968,5.639882682028867,5.620172606302024,5.600456473302939,5.5807342732729115,5.561005996427984,5.541271632958902,5.5215311730310646,5.501784606784477,5.482031924333705,5.462273115767822,5.442508171150374,5.422737080519319,5.402959833886989,5.3831764212400355,5.363386832539395,5.343591057720228,5.323789086691879,5.303980909337822,5.2841665155156265,5.264345895056905,5.244519037767248,5.224685933426214,5.20484657178724,5.185000942577637,5.165149035498499,5.145290840224689,5.125426346404782,5.105555543661009,5.085678421589223,5.065794969758843,5.045905177712804,5.026009034967525,5.006106531012845,4.986197655311987,4.966282397301499,4.946360746391222,4.926432691964225,4.9064982233767775,4.886557329958285,4.866610001011249,4.846656225811225,4.82669599360676,4.806729293619364,4.786756115043447,4.7667764470462775,4.746790278767939,4.726797599321281,4.706798397791861,4.686792663237913,4.666780384690295,4.646761551152433,4.626736151600282,4.6067041749822835,4.586665610219298,4.566620446204587,4.546568671803742,4.526510275854639,4.502156277095057,4.474118830540514,4.446025521751084,4.417876266924074,4.389670981809926,4.361409581709351,4.333091981470407,4.304718095485594,4.276287837688911,4.247801121552897,4.219257860085671,4.190657965827917,4.162001350849876,4.133287926748338,4.104517604643545,4.07569029517617,4.0468059085041865,4.017864354299781,3.988865541746216,3.9598093795346685,3.930695775861081,3.9015246384229565,3.872295874416147,3.8430093905316296,3.8136650929522435,3.7842628873494224,3.754802678879901,3.725284372182399,3.6957078713742755,3.666073080048181,3.6363799012686684,3.6066282375688012,3.576817990946718,3.546949062862187,3.517021354233151,3.487034765432214,3.45698919628315,3.4268845460573427,3.396720713470254,3.36649759667781,3.336215093272828,3.305873100281359,3.275471514159044,3.2450102307874333,3.2144891454703153,3.183908152929932,3.1532671473032887,3.122566022138346,3.0918046703902267,3.060982984417408,3.0301008559778433,2.999158176225113,2.9681548357045204,2.937090724349157,2.9059657314759675,2.8747797457817432,2.843532655339162,2.812224347592718,2.7808547093546925,2.74942362680106,2.717930985467377,2.686376670244646,2.654760565375155,2.6230825544482776,2.591342520396265,2.5595403454899843,2.527675911334644,2.495749098865508,2.463759788343529,2.4317078593510137,2.3995931907872285,2.367415660863953,2.3351751471010656,2.3028715263220305,2.2705046746494166,2.2380744675003386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,8.758592149687104,8.739639427350502,8.720681327968984,8.70171784263175,8.682748962401003,8.663774678311873,8.644794981372357,8.625809862563262,8.606819312838129,8.587823323123171,8.56882188431722,8.549814987291636,8.530802622890272,8.51178478192939,8.492761455197595,8.47373263345578,8.454698307437058,8.435658467846693,8.416613105362034,8.397562210632449,8.378505774279274,8.35944378689572,8.340376239046842,8.321303121269434,8.302224424072001,8.283140137934664,8.264050253309113,8.244954760618532,8.225853650257536,8.206746912592104,8.187634537959516,8.168516516668282,8.149392838998079,8.13026349519968,8.111128475494901,8.091987770076521,8.072841369108218,8.05368926272451,8.03453144103068,8.01536789410271,7.9961986119872295,7.977023584701426,7.957842802232993,7.93865625454006,7.919463931551129,7.900265823165,7.881061919250714,7.86185220964747,7.8426366841645825,7.823415332581391,7.804188144647212,7.784955110081254,7.765716218572567,7.746471459779964,7.727220823331957,7.707964298826694,7.688701875831888,7.669433543884746,7.650159292491911,7.630879111129386,7.611592989242471,7.592300916245695,7.57300288152275,7.553698874426412,7.534388884278498,7.515072900369773,7.495750911959893,7.476422908277338,7.457088878519346,7.437748811851841,7.418402697409365,7.399050524295012,7.379692281580362,7.360327958305404,7.340957543478482,7.32158102607622,7.3021983950434475,7.282809639293144,7.263414747706357,7.2440137091321475,7.224606512387515,7.205193146257322,7.185773599494249,7.166347860818692,7.146915918918726,7.127477762450013,7.108033380035755,7.088582760266606,7.069125891700611,7.049662762863143,7.030193362246829,7.0107176783114795,6.991235699484019,6.971747414158431,6.952252810695666,6.932751877423595,6.9132446026369205,6.893730974597134,6.874210981532417,6.854684611637588,6.835151853074041,6.81561269396966,6.796067122418761,6.776515126482013,6.756956694186382,6.737391813525052,6.717820472457361,6.6982426589087245,6.67865836077058,6.659067565900299,6.639470262121141,6.619866437222155,6.600256078958141,6.580639175049557,6.561015713182461,6.541385681008439,6.521749066144538,6.502105856173189,6.482456038642146,6.462799601064414,6.443136530918177,6.42346681564673,6.403790442658401,6.384107399326507,6.364417672989252,6.3447212509496795,6.325018120475587,6.305308268799477,6.285591683118466,6.265868350594222,6.246138258352903,6.226401393485074,6.206657743045647,6.186907294053809,6.167150033492935,6.147385948310556,6.127615025418255,6.107837251691604,6.088052613970105,6.068261099057114,6.0484626937197605,6.028657384688901,6.008845158659017,5.989026002288183,5.969199902197957,5.9493668449733415,5.929526817162697,5.909679805277669,5.889825795793137,5.869964775147125,5.850096729740729,5.830221645938074,5.810339510066208,5.790450308415055,5.770554027237339,5.750650652748513,5.730740171126683,5.710822568512549,5.690897831009323,5.670965944682669,5.651026895560621,5.631080669633524,5.611127252853954,5.591166631136656,5.571198790358462,5.551223716358236,5.531241394936783,5.511251811856801,5.491254952842796,5.471250803581007,5.451239349719353,5.43122057686735,5.411194470596038,5.391161016437916,5.371120199886876,5.351072006398117,5.331016421388084,5.310953430234403,5.290883018275806,5.270805170812046,5.250719873103842,5.23062711037281,5.210526867801382,5.1904191305327405,5.170303883670742,5.150181112279856,5.13005080138509,5.109912935971908,5.08976750098618,5.06961448133409,5.049453861882082,5.029285627456778,5.009109762844913,4.988926252793255,4.968735082008552,4.948536235157444,4.928329696866393,4.908115451721626,4.887893484269049,4.8676637790141815,4.847426320422088,4.827181092917304,4.806928080883763,4.786667268664732,4.76639864056273,4.746122180839469,4.725837873715777,4.705545703371523,4.68524565394555,4.664937709535612,4.64462185419828,4.624298071948895,4.603966346761491,4.583626662568712,4.5632790032617505,4.54292335269028,4.522559694662368,4.50218801294443,4.481808291261132,4.461420513295338,4.441024662688027,4.420620723038232,4.400208677902961,4.379788510797132,4.359360205193491,4.338923744522553,4.3133177248601555,4.2846544894625325,4.255931380377043,4.227148276705557,4.198305056792854,4.169401598221243,4.140437777805165,4.111413471585765,4.082328554825381,4.053182902002042,4.023976386803893,3.994708882123603,3.9653802600527013,3.93599039187589,3.906539148065329,3.8770263982748454,3.8474520113341373,3.8178158552428907,3.788117797164893,3.758357703422088,3.7285354394885695,3.6986508699845655,3.6687038586703475,3.6386942684400956,3.6086219613157473,3.5784867984407644,3.548288640073872,3.518027345582748,3.487702773437666,3.4573147812050795,3.426863225541184,3.3963479621853865,3.3657688459537836,3.335125730732532,3.3044184694712233,3.2736469141761555,3.2428109159035894,3.211910324752935,3.180944989859939,3.149914759389698,3.118819480529773,3.087658999483126,3.0564331614610714,3.0251418106761623,2.9937847903349835,2.962361942630957,2.9308731087370257,2.899318128798331,2.8676968419248063,2.836009086183703,2.804254698592112,2.7724335151093604,2.7405453706294,2.708590098973113,2.6765675328805587,2.6444775040031643,2.6123198428958667,2.5800943790091644,2.5478009406811455,2.515439355129416,2.483009448442989,2.450511045574105,2.4179439703299823,2.38530804536451,2.3526030921698857,2.31982893106815,2.2869853812026997,2.254072260529704,2.2210893858094747,2.188036572597751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,8.73906973867434,8.720000324916429,8.700924927111972,8.681843533697641,8.662756133073954,8.643662713605185,8.624563263619294,8.605457771407822,8.586346225225816,8.567228613291736,8.548104923787374,8.528975144857768,8.509839264611104,8.490697271118641,8.471549152414623,8.452394896496179,8.433234491323258,8.414067924818518,8.39489518486726,8.375716259317326,8.356531135979015,8.337339802625003,8.318142246990243,8.298938456771888,8.2797284196292,8.260512123183455,8.241289555017872,8.222060702677505,8.202825553669173,8.183584095461358,8.164336315484123,8.145082201129028,8.125821739749037,8.106554918658425,8.0872817251327,8.068002146408505,8.048716169683544,8.029423782116464,8.010124970826807,7.990819722894887,7.971508025361722,7.9521898652289265,7.9328652294586455,7.913534104973451,7.894196478656251,7.874852337350208,7.855501667858651,7.836144456944977,7.816780691332566,7.797410357704701,7.778033442704463,7.758649932934654,7.7392598149576965,7.719863075295557,7.700459700429644,7.68104967680073,7.661632990808847,7.642209628813216,7.622779577132136,7.603342822042914,7.583899349781758,7.564449146543695,7.5449921984824915,7.525528491710534,7.506058012298776,7.486580746276615,7.467096679631823,7.447605798310449,7.428108088216727,7.408603535212986,7.389092125119569,7.369573843714724,7.350048676734527,7.330516609872795,7.3109776287809805,7.291431719068087,7.27187886630059,7.2523190560023245,7.23275227365441,7.213178504695159,7.193597734519976,7.1740099484812685,7.154415131888375,7.134813270007442,7.115204348061356,7.095588351229647,7.075965264648391,7.056335073410128,7.036697762563757,7.017053317114465,6.997401722023615,6.977742962208667,6.958077022543075,6.9384038878562135,6.918723542933268,6.8990359725151515,6.879341161298412,6.8596390939351375,6.839929755032867,6.820213129154501,6.800489200818206,6.780757954497315,6.761019374620258,6.74127344557044,6.721520151686171,6.701759477260567,6.681991406541458,6.662215923731292,6.6424330129870475,6.622642658420139,6.602844844096327,6.583039554035615,6.563226772212177,6.543406482554248,6.523578668944033,6.503743315217624,6.4839004051648965,6.464049922529426,6.444191851008387,6.424326174252466,6.404452875865766,6.384571939405714,6.364683348382964,6.344787086261323,6.324883136457625,6.304971482341667,6.285052107236102,6.265124994416352,6.245190127110506,6.225247488499243,6.205297061715717,6.1853388298454774,6.165372775926384,6.145398882948496,6.1254171338539765,6.105427511537029,6.085429998843766,6.065424578572143,6.045411233471849,6.025389946244225,6.005360699542158,5.985323475970003,5.965278258083467,5.945225028389544,5.925163769346397,5.9050944633632705,5.885017092800411,5.8649316399689475,5.844838087130827,5.824736416498696,5.804626610235813,5.7845086504559715,5.764382519223381,5.74424819855259,5.724105670408383,5.7039549167056975,5.683795919309515,5.663628660034778,5.643453120646291,5.623269282858633,5.603077128336052,5.582876638692381,5.562667795490944,5.542450580244447,5.522224974414904,5.50199095941353,5.481748516600653,5.461497627285618,5.441238272726686,5.420970434130948,5.400694092654229,5.380409229400994,5.360115825424253,5.339813861725461,5.3195033192544345,5.299184178909244,5.2788564215361315,5.258520027929414,5.238174978831383,5.217821254932212,5.1974588368698615,5.177087705229993,5.156707840545862,5.136319223298231,5.1159218339152694,5.095515652772469,5.075100660192542,5.054676836445318,5.0342441617476705,5.0138026162633995,4.993352180103155,4.972892833324335,4.952424555930983,4.931947327873706,4.911461129049578,4.890965939302038,4.870461738420799,4.849948506141752,4.829426222146877,4.808894866064139,4.788354417467399,4.767804855876323,4.7472461607562755,4.726678311518238,4.706101287518697,4.6855150680595745,4.6649196323881075,4.644314959696768,4.62370102912316,4.6030778197499425,4.582445310604699,4.5618034806598775,4.54115230883269,4.520491773984994,4.499821854923219,4.479142530398278,4.4584537791054375,4.43775557968427,4.417047910718524,4.396330750736034,4.375604078208643,4.354867871552093,4.334122109125929,4.313366769233413,4.2926018301214155,4.271827269980345,4.251043066944026,4.230249199089616,4.209445644437513,4.188632380951249,4.167809386537424,4.146976639045572,4.11825514909246,4.088907093027709,4.059494479393392,4.0300171426875675,4.000474916254276,3.9708676322746466,3.941195121757917,3.9114572145323816,3.881653739236283,3.8517845233086003,3.8218493929797757,3.791848173262364,3.761780687941597,3.73164675956588,3.7014462094371883,3.6711788576014164,3.6408445228386106,3.610443022653137,3.5799741732637758,3.549437789593705,3.5188336852604323,3.4881616725656133,3.4574215624848046,3.426613164657109,3.3957362873747607,3.364790737572589,3.3337763208174227,3.302692841297388,3.27154010181112,3.240317903756871,3.2090260471215415,3.1776643304695984,3.1462325509319538,3.1147305041946307,3.083157984487478,3.051514784572669,3.019800695733162,2.9880155077610593,2.956159008945816,2.9242309860624265,2.8922312243594392,2.8601595075468964,2.8280156177841747,2.795799335667691,2.7635104402185586,2.7311487088700477,2.6987139174550334,2.6662058401932622,2.6336242496785296,2.600968916865757,2.568239611057942,2.535436099892997,2.5025581493304685,2.4696055236381422,2.4365779853785363,2.4034752953952605,2.3702972127992683,2.337043494954965,2.3037138974662437,2.2703081741623112,2.2368260770834856,2.203267356466779,2.169631760731424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
